	http://id.who.int/icd/release/11/mms/984359080/unspecified	PA41.Z		"- - - - - Unintentional water transport injury event with water vessel damaged, disabled or destroyed, causing unspecified injury"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F984359080%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA0	BlockL3-PA4		
	http://id.who.int/icd/release/11/mms/1596356387/unspecified	PA4Z		"- - - - Unintentional water transport injury event with damage to water vessel unspecified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1596356387%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA0	BlockL3-PA4		
http://id.who.int/icd/entity/69852207	http://id.who.int/icd/release/11/mms/69852207	PA50		"- - - Unintentional air or space transport injury event"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F69852207"",""browser"")"	False	True	BlockL1-PA0	BlockL2-PA0			
http://id.who.int/icd/entity/216927879	http://id.who.int/icd/release/11/mms/216927879	PA50.0		"- - - - Unintentional air or space transport injury event with aircraft or spacecraft not damaged, disabled or destroyed"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F216927879"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA0			
http://id.who.int/icd/entity/398815501	http://id.who.int/icd/release/11/mms/398815501	PA50.1		"- - - - Unintentional air or space transport injury event with aircraft or spacecraft damaged, disabled or destroyed"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F398815501"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA0			
	http://id.who.int/icd/release/11/mms/69852207/unspecified	PA50.Z		"- - - - Unintentional air or space transport injury event, unspecified"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F69852207%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA0			
	http://id.who.int/icd/release/11/mms/1609069486/other	PA5Y		"- - - Other specified unintentional transport injury event"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1609069486%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA0			
	http://id.who.int/icd/release/11/mms/1609069486/unspecified	PA5Z		"- - - Unintentional transport injury event, unspecified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1609069486%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA0			
http://id.who.int/icd/entity/134290789	http://id.who.int/icd/release/11/mms/134290789		BlockL2-PA6	"- - Unintentional fall"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F134290789"",""browser"")"	False		BlockL1-PA0				
http://id.who.int/icd/entity/415990995	http://id.who.int/icd/release/11/mms/415990995	PA60		"- - - Unintentional fall on the same level or from less than 1 metre"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F415990995"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA6			
http://id.who.int/icd/entity/1729453916	http://id.who.int/icd/release/11/mms/1729453916	PA61		"- - - Unintentional fall from a height of 1 metre or more"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1729453916"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA6			
	http://id.who.int/icd/release/11/mms/134290789/unspecified	PA6Z		"- - - Unintentional fall from unspecified height"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F134290789%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA6			
http://id.who.int/icd/entity/1054699166	http://id.who.int/icd/release/11/mms/1054699166		BlockL2-PA7	"- - Unintentional contact with person, animal or plant"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1054699166"",""browser"")"	False		BlockL1-PA0				
http://id.who.int/icd/entity/1975702361	http://id.who.int/icd/release/11/mms/1975702361	PA70		"- - - Unintentionally struck, kicked, or bumped by person"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1975702361"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
http://id.who.int/icd/entity/355825185	http://id.who.int/icd/release/11/mms/355825185	PA71		"- - - Unintentionally struck, kicked, or bumped by animal"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F355825185"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
http://id.who.int/icd/entity/1958556655	http://id.who.int/icd/release/11/mms/1958556655	PA72		"- - - Unintentionally stepped on or crushed by person"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1958556655"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
http://id.who.int/icd/entity/1609329114	http://id.who.int/icd/release/11/mms/1609329114	PA73		"- - - Unintentionally stepped on or crushed by animal"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1609329114"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
http://id.who.int/icd/entity/1630178915	http://id.who.int/icd/release/11/mms/1630178915	PA74		"- - - Unintentionally bitten by person"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1630178915"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
http://id.who.int/icd/entity/354170063	http://id.who.int/icd/release/11/mms/354170063	PA75		"- - - Unintentionally bitten by animal"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F354170063"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
http://id.who.int/icd/entity/57543111	http://id.who.int/icd/release/11/mms/57543111	PA76		"- - - Unintentionally scratched or clawed by person"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F57543111"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
http://id.who.int/icd/entity/1350345638	http://id.who.int/icd/release/11/mms/1350345638	PA77		"- - - Unintentionally scratched or clawed by animal"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1350345638"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
http://id.who.int/icd/entity/1472928386	http://id.who.int/icd/release/11/mms/1472928386	PA78		"- - - Unintentionally stung or envenomated by animal"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1472928386"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
http://id.who.int/icd/entity/1432803424	http://id.who.int/icd/release/11/mms/1432803424	PA79		"- - - Unintentionally injured by contact with plant"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1432803424"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
	http://id.who.int/icd/release/11/mms/1054699166/other	PA7Y		"- - - Other specified type of unintentional contact with person, animal or plant"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1054699166%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
	http://id.who.int/icd/release/11/mms/1054699166/unspecified	PA7Z		"- - - Unintentional contact with person, animal or plant, type unspecified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1054699166%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA7			
http://id.who.int/icd/entity/138214015	http://id.who.int/icd/release/11/mms/138214015		BlockL2-PA8	"- - Unintentional exposure to object, not elsewhere classified"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F138214015"",""browser"")"	False		BlockL1-PA0				
http://id.who.int/icd/entity/1914986834	http://id.who.int/icd/release/11/mms/1914986834	PA80		"- - - Unintentionally struck by projectile from firearm"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1914986834"",""browser"")"	False	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/713110961	http://id.who.int/icd/release/11/mms/713110961	PA80.0		"- - - - Unintentionally struck by projectile from handgun"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F713110961"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/1338701861	http://id.who.int/icd/release/11/mms/1338701861	PA80.1		"- - - - Unintentionally struck by projectile from rifle, shotgun or larger firearm"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1338701861"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/1009019825	http://id.who.int/icd/release/11/mms/1009019825	PA80.2		"- - - - Unintentional exposure to other and unspecified firearm"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1009019825"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/750689898	http://id.who.int/icd/release/11/mms/750689898	PA81		"- - - Unintentionally struck by moving object"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F750689898"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/2101640616	http://id.who.int/icd/release/11/mms/2101640616	PA82		"- - - Unintentional striking against stationary object"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2101640616"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/495283515	http://id.who.int/icd/release/11/mms/495283515	PA83		"- - - Unintentionally cut or pierced by sharp object"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F495283515"",""browser"")"	False	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/2047327939	http://id.who.int/icd/release/11/mms/2047327939	PA83.0		"- - - - Unintentionally cut or pierced by knife, sword, or dagger"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2047327939"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/246083132	http://id.who.int/icd/release/11/mms/246083132	PA83.1		"- - - - Unintentionally cut or pierced by sharp glass"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F246083132"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/1394940192	http://id.who.int/icd/release/11/mms/1394940192	PA83.2		"- - - - Unintentionally cut or pierced by other or unspecified sharp object"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1394940192"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/553695644	http://id.who.int/icd/release/11/mms/553695644	PA84		"- - - Unintentionally struck by blunt object"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F553695644"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/403681342	http://id.who.int/icd/release/11/mms/403681342	PA85		"- - - Unintentionally caught, crushed, jammed or pinched between objects"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F403681342"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
	http://id.who.int/icd/release/11/mms/138214015/other	PA8Y		"- - - Unintentional exposure to other specified object, not elsewhere classified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F138214015%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
	http://id.who.int/icd/release/11/mms/138214015/unspecified	PA8Z		"- - - Unintentional exposure to object, unspecified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F138214015%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA8			
http://id.who.int/icd/entity/497764339	http://id.who.int/icd/release/11/mms/497764339		BlockL2-PA9	"- - Unintentional immersion, submersion or falling into water"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F497764339"",""browser"")"	False		BlockL1-PA0				
http://id.who.int/icd/entity/1117679527	http://id.who.int/icd/release/11/mms/1117679527	PA90		"- - - Unintentional drowning or submersion, while in body of water"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1117679527"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA9			
http://id.who.int/icd/entity/1096943567	http://id.who.int/icd/release/11/mms/1096943567	PA91		"- - - Unintentional drowning or submersion, following fall into body of water"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1096943567"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA9			
http://id.who.int/icd/entity/2109184280	http://id.who.int/icd/release/11/mms/2109184280	PA92		"- - - Unintentional injury other than drowning following fall into body of water"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2109184280"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA9			
	http://id.who.int/icd/release/11/mms/497764339/unspecified	PA9Z		"- - - Unintentional immersion, submersion or falling into water, unspecified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F497764339%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PA9			
http://id.who.int/icd/entity/1546589464	http://id.who.int/icd/release/11/mms/1546589464		BlockL2-PB0	"- - Unintentional threat to breathing"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1546589464"",""browser"")"	False		BlockL1-PA0				
http://id.who.int/icd/entity/1681680901	http://id.who.int/icd/release/11/mms/1681680901	PB00		"- - - Unintentional threat to breathing by suffocation from object covering mouth or nose"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1681680901"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PB0			
http://id.who.int/icd/entity/1949195114	http://id.who.int/icd/release/11/mms/1949195114	PB01		"- - - Unintentional threat to breathing by hanging"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1949195114"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PB0			
http://id.who.int/icd/entity/2095569394	http://id.who.int/icd/release/11/mms/2095569394	PB02		"- - - Unintentional threat to breathing by strangulation"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2095569394"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PB0			
http://id.who.int/icd/entity/1241926931	http://id.who.int/icd/release/11/mms/1241926931	PB03		"- - - Unintentional threat to breathing by external compression of airways or chest"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1241926931"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PB0			
http://id.who.int/icd/entity/1316747223	http://id.who.int/icd/release/11/mms/1316747223	PB04		"- - - Unintentional threat to breathing by inhalation or ingestion of gastric contents"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1316747223"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PB0			
http://id.who.int/icd/entity/1241130363	http://id.who.int/icd/release/11/mms/1241130363	PB05		"- - - Unintentional threat to breathing by inhalation or ingestion of liquids"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1241130363"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PB0			
http://id.who.int/icd/entity/724580931	http://id.who.int/icd/release/11/mms/724580931	PB06		"- - - Unintentional threat to breathing by inhalation or ingestion of food"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F724580931"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PB0			
http://id.who.int/icd/entity/277953276	http://id.who.int/icd/release/11/mms/277953276	PB07		"- - - Unintentional threat to breathing by inhalation or ingestion of other objects or materials"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F277953276"",""browser"")"	True	True	BlockL1-PA0	BlockL2-PB0			
